BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|192.64.115.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|192.64.116.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|192.64.117.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|192.64.118.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2620:0:2f0::/48|8596 286 174 32629|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2620:0:2f0::/48|8596 286 174 32629|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|203.33.30.0/24|8596 43531 4826 9822|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:c58::/33|8596 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:c58::/33|8596 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:c58:8000::/33|8596 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:c58:8000::/33|8596 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.112.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.115.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.116.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.117.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.118.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.119.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.120.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.121.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.122.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.123.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.124.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.125.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.126.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.54.127.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.187.30.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|198.187.31.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|199.188.202.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|199.188.205.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|199.188.206.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|199.193.6.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800:2011::/48|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800:2011::/48|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800:3021::/48|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800:3021::/48|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800:feed::/48|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800:feed::/48|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|103.249.71.0/24|8596 43531 40676|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800::/32|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2401:4800::/32|8596 9498 38457|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|41.79.120.0/23|8596 43531 9498 59605 37376|INCOMPLETE
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|41.79.122.0/23|8596 43531 9498 59605 37376|INCOMPLETE
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2001:7a8:804::/48|8596 1764 8218 6461 1299 13193|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2001:7a8:804::/48|8596 1764 8218 6461 1299 13193|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|169.255.24.0/24|8596 43531 9498 59605 37376 327786 327786|INCOMPLETE
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:9081::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:9081::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90a6::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90a6::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90ad::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90ad::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90ae::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90ae::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90af::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d:90af::/48|8596 286 2914 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|93.181.192.0/19|8596 6939 12389 44237 44237 44237 13118|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:8c8::/33|8596 1764 3356 6939 262393|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:8c8::/33|8596 1764 3356 6939 262393|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:8c8::/32|8596 1764 3356 6939 262393|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:8c8::/32|8596 1764 3356 6939 262393|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:8c8:8000::/33|8596 1764 3356 6939 262393|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:8c8:8000::/33|8596 1764 3356 6939 262393|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.1.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.7.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.8.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.11.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.13.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.15.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.123.16.0/24|8596 286 12956 22411|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d::/40|8596 286 3356 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2804:14d::/40|8596 286 3356 4230 28573|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|41.209.8.0/24|8596 43531 15399 37027 4558 9129|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2001:4490:d240::/46|8596 286 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|2001:7f8:30:0:2:1:0:8596|8596|2001:4490:d240::/46|8596 286 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|68.65.120.0/24|8596 286 3257 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|68.65.121.0/24|8596 286 3257 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|162.213.254.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|162.213.255.0/24|8596 48039 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.7.159.0/24|8596 286 2914 28513 11664 11664 52399 52399 52399 52399 52399 52399 52399|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|110.170.17.0/24|8596 43531 38082 7470 134438|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.251.128.0/20|8596 286 6762 132602 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.251.144.0/20|8596 286 6762 132602 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.251.160.0/20|8596 286 6762 132602 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.251.176.0/20|8596 286 6762 132602 9829|IGP
BGP4MP|01/01/17 11:11:11|W|193.203.0.130|8596|168.228.116.0/24
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|65.217.233.0/24|8596 1764 3257 6461 32295|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|91.244.238.0/24|8596 43531 198435 199125|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|125.21.19.0/24|8596 8596 1764 3320 1299 9498 9730|INCOMPLETE
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|59.94.64.0/20|8596 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.194.64.0/20|8596 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.200.80.0/20|8596 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.243.224.0/20|8596 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|117.251.192.0/20|8596 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|192.166.96.0/22|8596 43531 61180 51088|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|200.7.156.0/24|8596 1764 174 2914 28513 11664 11664 52399 52399 52399 52399|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|146.145.4.0/24|8596 6939 14989 14989 14989 14989 14989 14989 10933 3385 7922 7922 33659 36679|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|146.145.145.0/24|8596 6939 14989 14989 14989 14989 14989 14989 10933 3385 7922 7922 33659 36679|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|177.125.136.0/24|8596 286 1299 262589 262778 28267 262348|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|177.125.136.0/22|8596 286 1299 262589 262778 28267 262348|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|177.125.137.0/24|8596 286 1299 262589 262778 28267 262348|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|177.125.138.0/24|8596 286 1299 262589 262778 28267 262348|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|177.125.139.0/24|8596 286 1299 262589 262778 28267 262348|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|138.97.109.0/24|8596 6939 52320 52752 262687 264260|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|138.97.111.0/24|8596 6939 52320 52752 262687 264260|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|64.68.251.0/24|8596 286 3356 13904 13904 13904 13904 13904 13904 13904 13904 13904|IGP
BGP4MP|01/01/17 11:11:11|A|193.203.0.130|8596|193.243.214.0/24|8596 43531 8928 15924 8386 8386|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.79.122.0/23|6720 1853 3356 9498 59605 37376|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.138.96.0/19|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.138.120.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.138.121.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.138.122.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.138.123.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.203.224.0/20|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.203.229.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.203.232.0/22|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.203.232.0/21|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|154.66.160.0/21|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|154.66.160.0/20|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|154.66.175.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|196.28.240.0/20|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|196.28.243.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|196.28.246.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|196.28.247.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|196.28.248.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|206.82.130.0/24|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|212.52.128.0/19|6720 1853 1764 37662 25543|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|64.68.251.0/24|6720 8447 3356 13904 13904 13904 13904 13904 13904 13904 13904 13904|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|65.217.233.0/24|6720 1853 3356 32295|IGP
BGP4MP|01/01/17 11:11:12|W|193.203.0.63|6720|193.27.242.27/32
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|103.209.131.0/24|6720 8447 1299 7713 133355 133355|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|124.109.104.0/23|6720 1853 1764 9498 58601 24323 55344|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|124.109.106.0/24|6720 1853 1764 9498 58601 24323 55344|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|143.28.229.0/24|6720 1853 21320 5400 11003|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|169.239.245.0/24|6720 1853 1764 174 201251 327990|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|182.48.69.0/24|6720 1853 3356 6453 58715 63969|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|201.159.216.0/24|6720 1853 3356 3549 7049 52328 52328 52328 52328 52328 52328|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|201.159.217.0/24|6720 1853 3356 3549 7049 52328 52328 52328 52328 52328 52328|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|41.209.8.0/24|6720 1853 3356 15399 37027 9129|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|146.145.4.0/24|6720 1853 3356 33659 36679|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|146.145.145.0/24|6720 1853 3356 33659 36679|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|169.255.24.0/24|6720 1853 3356 9498 59605 37376 327786 327786|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|185.46.60.0/23|6720 5588 50084 50084 50084 50084 35346|INCOMPLETE
BGP4MP|01/01/17 11:11:12|W|193.203.0.63|6720|177.125.136.0/24
BGP4MP|01/01/17 11:11:12|W|193.203.0.63|6720|177.125.136.0/22
BGP4MP|01/01/17 11:11:12|W|193.203.0.63|6720|177.125.137.0/24
BGP4MP|01/01/17 11:11:12|W|193.203.0.63|6720|177.125.138.0/24
BGP4MP|01/01/17 11:11:12|W|193.203.0.63|6720|177.125.139.0/24
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|68.65.120.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|68.65.121.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|104.219.248.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|104.219.250.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|162.213.250.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|162.213.253.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|162.213.254.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|162.213.255.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|162.255.116.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|162.255.119.0/24|6720 8447 3320 3257 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|84.205.66.0/24|6720 8447 8455 12654|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|98.143.86.0/24|6720 1853 1764 2914 19551 19171|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|103.227.16.0/24|6720 8447 6762 38193 55330 55330 55330 55330 55330 133202|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|107.154.83.0/24|6720 8447 3320 3257 19551|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|107.154.106.0/24|6720 8447 3320 3257 19551|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|125.21.19.0/24|6720 1853 3356 1299 9498 9730|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|168.228.116.0/24|6720 1853 3356 12956 16735 262948 262948 262948|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|192.64.114.0/24|6720 1853 3356 2914 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|192.64.115.0/24|6720 1853 3356 2914 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|192.64.116.0/24|6720 1853 3356 2914 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|192.64.117.0/24|6720 1853 3356 2914 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|192.64.118.0/24|6720 1853 3356 2914 19551 22612|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|192.166.96.0/22|6720 8447 51088|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|200.7.159.0/24|6720 8447 3320 2914 28513 11664 11664 52399 52399 52399 52399|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|207.179.89.0/24|6720 1853 3356 174 14103|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|203.33.30.0/24|6720 1853 6939 4826 9822|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|198.148.151.0/24|6720 6939 7850 5726 3832|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|199.245.187.0/24|6720 6939 7850 5726 3832|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|103.249.71.0/24|6720 1853 6939 40676|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|93.181.192.0/19|6720 6939 12389 44237 44237 44237 13118|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|110.170.17.0/24|6720 8447 38082 7470 134438|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|138.97.109.0/24|6720 6939 52320 52752 262687 264260|IGP
BGP4MP|01/01/17 11:11:12|A|193.203.0.63|6720|138.97.111.0/24|6720 6939 52320 52752 262687 264260|IGP
BGP4MP|01/01/17 11:11:13|A|2001:7f8:30:0:2:1:0:6939|6939|2a01:6a8::/32|6939 34554 34554 34554|IGP
BGP4MP|01/01/17 11:11:13|A|2001:7f8:30:0:2:1:0:6939|6939|2a01:6a8::/32|6939 34554 34554 34554|IGP
BGP4MP|01/01/17 11:11:13|A|193.203.0.91|13237|103.76.200.0/22|13237 4761 9785 135480|IGP
BGP4MP|01/01/17 11:11:13|A|193.203.0.91|13237|103.76.200.0/23|13237 4761 9785 135480|IGP
BGP4MP|01/01/17 11:11:13|A|193.203.0.91|13237|103.76.202.0/23|13237 4761 9785 135480|IGP
BGP4MP|01/01/17 11:11:13|W|193.203.0.91|13237|200.7.156.0/24
BGP4MP|01/01/17 11:11:13|A|193.203.0.91|13237|200.7.156.0/24|13237 1299 2914 28513 11664 11664 52399 52399 52399 52399|IGP
BGP4MP|01/01/17 11:11:13|W|193.203.0.91|13237|200.7.156.0/24
BGP4MP|01/01/17 11:11:14|W|193.203.0.1|1853|168.228.116.0/24
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|117.200.80.0/20|1853 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|117.251.192.0/20|1853 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|117.194.64.0/20|1853 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|59.94.64.0/20|1853 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|117.243.224.0/20|1853 1764 174 6453 4755 9829|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|200.7.156.0/24|1853 1764 174 2914 28513 11664 11664 52399 52399 52399 52399|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|192.108.199.0/24|1853 20965 2603 1880|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|199.83.131.0/24|1853 1764 3257 19551 19551 19551 19551|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.143.34.0/24|1853 1764 3257 19551 19551 19551 19551|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|8.34.145.0/24|1853 3356 2828 13600|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|182.48.69.0/24|1853 1764 2914 9498 58715 63969|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.187.30.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|199.188.206.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|199.193.6.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|199.188.205.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|199.188.202.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.187.31.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.122.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.123.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.117.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.112.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.125.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.116.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.119.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.118.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
BGP4MP|01/01/17 11:11:14|A|193.203.0.1|1853|198.54.120.0/24|1853 1764 174 19551 19551 19551 19551 22612|IGP
